Deep Space Network Station (DSN),Year,DOY,Time_Minute,Dew Point (°C),Surface Air Temp (°C),Surface pressure (mB),Water Partial Pressure (mB),Relative Humidity (%)
10,2019,58,0,-3,16.4,902.3,5,26
10,2019,58,30,-2.2,15.9,902.1,5.3,29
10,2019,58,100,-2.1,15.1,902.1,5.4,31
10,2019,58,129,-1.9,14.6,902.2,5.5,32
10,2019,58,200,-0.5,14.2,902.7,6,37
10,2019,58,229,-2.7,13.2,902.8,5.1,33
10,2019,58,259,-2.5,12.4,903,5.2,36
10,2019,58,329,-4.7,12.1,902.9,4.4,31
10,2019,58,359,-4.1,11.8,903.3,4.6,33
10,2019,58,428,-4.2,11.5,903.3,4.6,33
10,2019,58,458,-4.5,11,903.8,4.5,34
10,2019,58,529,-4.3,10.8,903.9,4.6,35
10,2019,58,559,-3.3,10.5,904.1,4.9,38
10,2019,58,629,-1.9,9.6,904,5.4,45
10,2019,58,659,-1.3,9.5,904,5.7,47
10,2019,58,729,-0.8,8.6,904.1,5.9,52
10,2019,58,759,-1,9.3,904.2,5.8,49
10,2019,58,829,-0.7,9.4,904.3,5.9,49
10,2019,58,859,-0.3,8.9,904.1,6.1,53
10,2019,58,929,0.9,8.9,903.8,6.6,57
10,2019,58,959,1.2,8.5,903.8,6.7,60
10,2019,58,1029,1,8.4,903.6,6.6,60
10,2019,58,1059,0.7,8.4,903.2,6.5,58
10,2019,58,1129,0.8,6.9,903.2,6.5,65
10,2019,58,1159,0.6,6.6,903.2,6.4,66
10,2019,58,1229,0.9,7.4,903.6,6.6,63
10,2019,58,1259,0.4,7.6,903.4,6.4,60
10,2019,58,1329,-1.6,7.7,903.5,5.5,52
10,2019,58,1359,-3.2,7.7,903.4,4.9,46
10,2019,58,1429,-3.3,7.1,904,4.9,48
10,2019,58,1459,-3.1,7.7,904.2,5,47
10,2019,58,1529,-3.5,9.1,904.8,4.8,41
10,2019,58,1559,-4.4,10,905.4,4.5,36
10,2019,58,1629,-6.4,11.6,905.3,3.9,28
10,2019,58,1700,-3.5,11.6,905.8,4.8,35
10,2019,58,1730,-4.4,11.8,905.9,4.5,32
10,2019,58,1800,-4.2,13.5,905.8,4.6,29
10,2019,58,1830,-4.2,14.3,905.7,4.6,28
10,2019,58,1900,-3.9,14.8,905.4,4.7,27
10,2019,58,1930,-2.7,15.4,905.3,5.1,29
10,2019,58,1959,-3.2,15.9,905.2,5,27
10,2019,58,2029,-1.6,16.7,904.7,5.6,29
10,2019,58,2059,0.3,17.1,903.9,6.4,32
10,2019,58,2129,0.3,15.7,903.9,6.4,35
10,2019,58,2159,0.6,16.7,903.5,6.5,34
10,2019,58,2229,2.2,17,903,7.2,37
10,2019,58,2259,3.4,16.7,903,7.9,41
10,2019,58,2329,3.9,17.3,902.9,8.2,41
10,2019,58,2359,4.5,17,903.3,8.5,43
10,2019,59,0,4.7,17.1,903.3,8.6,44
10,2019,59,30,3.8,15.9,903.3,8.1,44
10,2019,59,100,4.1,15.1,903.2,8.3,48
10,2019,59,130,4.1,14.3,903.2,8.3,50
10,2019,59,200,4.2,13.4,902.9,8.3,54
10,2019,59,230,4.8,12.7,903.3,8.7,59
10,2019,59,300,5.4,12,903.7,9,64
10,2019,59,331,5.8,11.5,904.2,9.3,68
10,2019,59,400,6.1,11.1,904.3,9.5,71
10,2019,59,430,6.3,10.7,903.8,9.6,74
10,2019,59,500,6.3,10.3,903.8,9.6,76
10,2019,59,530,6.4,9.9,903.9,9.7,79
10,2019,59,600,6.6,9.8,904.3,9.8,80
10,2019,59,630,6.7,9.1,904.3,9.9,85
10,2019,59,700,7.1,9.1,904.4,10.1,87
10,2019,59,730,7.2,9.1,904.3,10.2,88
10,2019,59,800,7.2,9.3,904.1,10.2,86
10,2019,59,830,7.3,9.2,904.2,10.3,88
10,2019,59,900,7.5,9.6,904.1,10.4,86
10,2019,59,930,7.3,9.6,903.7,10.3,85
10,2019,59,1000,7.4,9.9,903.6,10.3,84
10,2019,59,1030,7.4,10.4,903.5,10.3,81
10,2019,59,1100,7.6,10.8,903.2,10.5,80
10,2019,59,1130,7.2,9.9,902.7,10.2,83
10,2019,59,1159,7.4,10.7,902.7,10.3,80
10,2019,59,1229,7.2,10.8,902.9,10.2,78
10,2019,59,1259,6.9,11,902.7,10,76
10,2019,59,1329,7.1,10.7,903.2,10.1,78
10,2019,59,1359,7.1,10.5,903.5,10.1,79
10,2019,59,1429,6.9,10.9,903.5,10,76
10,2019,59,1459,6.7,11.5,903.3,9.8,72
10,2019,59,1529,6,12.5,903.5,9.4,64
10,2019,59,1558,6.6,12.9,904.6,9.8,65
10,2019,59,1628,5.9,13.8,904.5,9.4,59
10,2019,59,1658,6,14.4,904.5,9.4,57
10,2019,59,1728,5.6,15.2,903.7,9.2,53
10,2019,59,1757,4.6,15.9,903.5,8.5,47
10,2019,59,1828,3.7,16.8,903.6,8.1,42
10,2019,59,1858,3.7,17.1,903.9,8.1,41
10,2019,59,1928,4.3,17.4,903.7,8.4,42
10,2019,59,1958,5.1,17.6,903.3,8.9,44
10,2019,59,2028,4.4,17.9,902.9,8.5,41
10,2019,59,2127,5.8,18.4,902,9.3,44
10,2019,59,2157,5,18.5,901.8,8.8,41
10,2019,59,2227,4.4,19,901.7,8.5,38
10,2019,59,2257,2.3,19.6,901.8,7.3,32
10,2019,59,2327,0.8,19.6,901.2,6.6,28
10,2019,59,2357,1,19.2,900.8,6.7,30
10,2019,60,0,0.8,19.2,900.8,6.6,29
10,2019,60,30,-0.4,18.4,901.2,6.1,28
10,2019,60,100,-1.9,17.6,901.3,5.5,26
10,2019,60,130,-1.1,16.1,901.4,5.8,31
10,2019,60,200,-0.5,15,901,6,35
10,2019,60,230,0,14.3,901.7,6.2,38
10,2019,60,300,-0.6,14,902.7,6,37
10,2019,60,330,4.6,12.4,902.8,8.5,59
10,2019,60,400,3.9,11.6,902.7,8.2,59
10,2019,60,430,3.4,11.5,902.8,7.9,57
10,2019,60,500,4,11,902.6,8.2,62
10,2019,60,530,3.7,10.9,903.2,8,61
10,2019,60,600,3.2,11,902.8,7.7,59
10,2019,60,630,4.1,10.1,902.7,8.2,66
10,2019,60,700,3.8,10,903,8.1,65
10,2019,60,730,3.4,10.2,903,7.9,63
10,2019,60,800,4.4,9.8,903,8.4,69
10,2019,60,829,4.6,9.6,903.4,8.5,71
10,2019,60,859,5,9.8,903,8.8,72
10,2019,60,929,4.5,9.9,902.5,8.5,69
10,2019,60,959,4.4,9.6,902.2,8.4,70
10,2019,60,1029,4.2,9.5,901.7,8.3,69
10,2019,60,1059,4.1,9.3,901.4,8.2,70
10,2019,60,1129,4,9.1,901.8,8.2,70
10,2019,60,1159,3.1,9.3,901.6,7.7,65
10,2019,60,1229,3.9,8.9,901.7,8.1,71
10,2019,60,1259,5.4,8.4,901.7,9,81
10,2019,60,1329,5.3,8.5,901.8,8.9,80
10,2019,60,1359,5.4,8.6,901.9,9,80
10,2019,60,1429,5.7,8.2,901.6,9.2,84
10,2019,60,1459,5.4,8.7,902.1,9,80
10,2019,60,1529,5.3,9,902.5,8.9,77
10,2019,60,1559,4.6,9.7,903.1,8.5,70
10,2019,60,1629,4.5,10.7,903.2,8.5,65
10,2019,60,1659,4.4,12,903.2,8.4,60
10,2019,60,1729,3.8,13.5,903.2,8.1,52
10,2019,60,1759,3.1,14.5,903.1,7.7,46
10,2019,60,1829,2.6,15.7,902.8,7.5,41
10,2019,60,1859,2.6,16.1,902.7,7.5,40
10,2019,60,1929,1.1,17.3,902.3,6.7,34
10,2019,60,1959,-0.6,18.2,902.3,6,28
10,2019,60,2028,-0.6,19.2,901.6,6,26
10,2019,60,2059,-3.3,19.2,900.9,4.9,22
10,2019,60,2129,-3,19.3,901,5,22
10,2019,60,2159,-2.2,20.1,900.7,5.3,22
10,2019,60,2229,-3,19.2,900.4,5,22
10,2019,60,2259,-1,18.4,900.5,5.8,27
10,2019,60,2330,0,18.2,901,6.3,29
10,2019,60,2359,1,17.8,901,6.7,32
10,2019,61,0,1,17.8,901,6.7,32
10,2019,61,30,0.1,17.1,901.3,6.3,32
10,2019,61,100,-0.9,16.1,901.1,5.9,31
10,2019,61,130,0.4,15.5,901.2,6.4,36
10,2019,61,159,1.4,14.5,901.1,6.9,41
10,2019,61,229,2.7,13.5,901.2,7.5,48
10,2019,61,259,3.3,13.1,901.4,7.8,51
10,2019,61,329,3.9,12.7,901.2,8.2,55
10,2019,61,359,4.2,12.7,901,8.3,56
10,2019,61,429,4.7,12.7,900.6,8.6,58
10,2019,61,459,4.8,12.3,900.5,8.7,60
10,2019,61,529,4.8,12.4,900.4,8.7,60
10,2019,61,559,5,12.3,900.7,8.8,61
10,2019,61,629,5.1,12.8,900.5,8.8,59
10,2019,61,659,5.5,12.1,900.4,9.1,64
10,2019,61,729,5.7,11.8,900,9.2,66
10,2019,61,759,6,11.5,900.1,9.4,69
10,2019,61,829,6.2,11.1,899.9,9.5,72
10,2019,61,859,6.4,11.5,900,9.7,71
10,2019,61,929,6.9,11.5,900,10,73
10,2019,61,959,7.2,13.1,899.7,10.2,67
10,2019,61,1029,6.4,12.5,899.7,9.7,66
10,2019,61,1059,6.2,10.5,899.6,9.5,75
10,2019,61,1129,7.6,10.2,900.4,10.5,84
10,2019,61,1159,8.1,10.2,900.6,10.8,86
10,2019,61,1228,8.4,10.7,900.2,11.1,85
10,2019,61,1258,8.7,10.4,899.9,11.3,89
10,2019,61,1328,8.7,9.9,899.9,11.2,92
10,2019,61,1358,8.5,9.7,900.2,11.1,92
10,2019,61,1428,8.4,9.6,900.6,11.1,92
10,2019,61,1458,8.4,9.6,900.8,11.1,92
10,2019,61,1528,8.2,9.5,900.7,10.9,91
10,2019,61,1558,8.3,9.8,901.2,11,90
10,2019,61,1628,8.7,10.5,901.2,11.3,88
10,2019,61,1658,8.7,11.2,900.7,11.3,84
10,2019,61,1728,8.7,11.5,900.8,11.3,83
10,2019,61,1758,8.5,12.3,900.5,11.2,77
10,2019,61,1828,9.2,13.1,900.1,11.7,77
10,2019,61,1858,9.1,13.8,900,11.6,73
10,2019,61,1928,8.7,14.2,899.8,11.3,69
10,2019,61,1958,9.7,14.7,899.7,12.1,72
10,2019,61,2028,9.2,15.4,899.2,11.7,66
10,2019,61,2058,8.6,15.8,898.6,11.2,62
10,2019,61,2128,8.2,15.9,898.1,10.9,60
10,2019,61,2158,7.8,16,898.7,10.6,58
10,2019,61,2228,7.2,16,898.4,10.2,56
10,2019,61,2257,7.5,16,898.4,10.4,57
10,2019,61,2327,7.3,15.4,898.7,10.3,58
10,2019,61,2357,8,15.7,899,10.8,60
10,2019,62,0,8.2,16,899,10.9,60
10,2019,62,30,8.2,15.4,899,10.9,62
10,2019,62,100,7.8,14.6,898.9,10.7,64
10,2019,62,130,7.9,13.5,899.4,10.7,69
10,2019,62,200,8.2,13,900.5,10.9,72
10,2019,62,230,7.7,12.7,900.9,10.6,71
10,2019,62,300,7.7,12.2,901.2,10.6,74
10,2019,62,330,7.6,11.8,901.2,10.5,75
10,2019,62,400,7.7,11.5,901,10.5,77
10,2019,62,430,7.4,11.4,900.2,10.3,76
10,2019,62,500,7.6,11.2,901,10.5,78
10,2019,62,530,7.2,11,901.5,10.2,77
10,2019,62,600,7.2,11.1,901.4,10.2,77
10,2019,62,630,6.3,11.1,901.8,9.6,72
10,2019,62,700,6.7,11,902,9.8,75
10,2019,62,730,6.6,10.8,902.3,9.8,75
10,2019,62,800,6.1,11.3,902.1,9.5,70
10,2019,62,830,6.5,11,901.8,9.7,74
10,2019,62,900,6.4,10.7,901.7,9.7,75
10,2019,62,930,5.7,10.5,901.6,9.2,72
10,2019,62,1000,6,10.4,901.3,9.4,74
10,2019,62,1030,6,10.3,901.2,9.4,74
10,2019,62,1100,6.1,9.9,901.2,9.4,77
10,2019,62,1130,6,10,901,9.4,76
10,2019,62,1200,5.6,9.8,901,9.1,75
10,2019,62,1230,5,9.8,900.9,8.8,72
10,2019,62,1259,4.7,9.6,900.6,8.6,71
10,2019,62,1329,4.7,9.7,900.8,8.6,71
10,2019,62,1359,4.4,9.6,901.2,8.4,70
10,2019,62,1429,4.4,9.4,901.5,8.4,71
10,2019,62,1459,5.2,9,901.7,8.9,77
10,2019,62,1529,5.3,10.2,902,9,71
10,2019,62,1559,5.1,11.8,902.3,8.8,63
10,2019,62,1629,5.1,12.4,902.6,8.8,61
10,2019,62,1659,5.6,13.2,902.4,9.2,60
10,2019,62,1729,5.7,13.4,902.6,9.2,60
10,2019,62,1759,5.5,13.8,902.4,9.1,57
10,2019,62,1829,6.2,14.2,902.3,9.6,58
10,2019,62,1859,5.6,14.8,902.2,9.2,54
10,2019,62,1929,6.4,15.3,901.6,9.7,55
10,2019,62,1959,6.4,15.7,901.5,9.7,54
10,2019,62,2029,6.4,15.9,901.1,9.7,53
10,2019,62,2059,6.5,16.5,900.5,9.8,52
10,2019,62,2129,6.2,16.2,900.2,9.6,51
10,2019,62,2159,6.8,16.5,900.2,10,53
10,2019,62,2229,6.2,16.5,899.7,9.5,50
10,2019,62,2259,6.1,16.4,899.9,9.5,50
10,2019,62,2329,5.4,16.1,900.1,9.1,49
10,2019,62,2359,6.1,15.6,899.8,9.5,53
10,2019,63,0,5.6,15.5,899.7,9.2,52
10,2019,63,30,5.2,15.1,899.2,8.9,52
10,2019,63,100,5,14.2,898.8,8.8,54
10,2019,63,130,5.4,12.9,899,9,60
10,2019,63,200,3.7,12.2,899.2,8,56
10,2019,63,229,3.7,11.7,899.5,8,58
10,2019,63,259,4.1,11.1,899.8,8.3,62
10,2019,63,329,4.7,10.4,900.6,8.6,68
10,2019,63,359,4,10.2,900.7,8.2,65
10,2019,63,429,3.8,10.1,900.5,8.1,65
10,2019,63,459,4.1,9.7,900.5,8.2,68
10,2019,63,529,4.6,9.3,900.6,8.5,72
10,2019,63,559,5,8.8,900.7,8.8,77
10,2019,63,629,5.3,8.7,901,9,79
10,2019,63,659,5.2,8.5,901.3,8.9,80
10,2019,63,729,5.2,7.9,901.6,8.9,83
10,2019,63,759,5.3,7.7,901.5,8.9,84
10,2019,63,828,4.9,7.7,901.5,8.7,82
10,2019,63,858,4.5,7.9,901.4,8.5,79
10,2019,63,928,4.5,7.6,901.5,8.5,81
10,2019,63,958,4.7,7.4,901.5,8.6,83
10,2019,63,1028,4.5,6.8,901.3,8.5,85
10,2019,63,1058,4.1,6.5,901.4,8.2,84
10,2019,63,1129,3.9,6.2,901.5,8.1,85
10,2019,63,1159,3.7,5.8,901.7,8,86
10,2019,63,1228,3.6,5.4,901.8,7.9,88
10,2019,63,1258,3.4,5.1,901.9,7.8,88
10,2019,63,1328,3.5,5.2,902.4,7.9,88
10,2019,63,1358,3.2,4.9,902.5,7.7,88
10,2019,63,1428,3.6,5.4,902.7,7.9,88
10,2019,63,1458,3.8,5.6,903.1,8.1,88
10,2019,63,1527,3.9,6.5,903.4,8.1,83
10,2019,63,1557,4,7.4,903.5,8.2,79
10,2019,63,1627,4.1,9,903.8,8.2,71
10,2019,63,1657,4.4,10,904.1,8.4,68
10,2019,63,1727,4.7,10.8,904,8.6,66
10,2019,63,1757,3.7,11.8,904,8,58
10,2019,63,1827,3.9,12.3,904.1,8.2,56
10,2019,63,1857,4,13.3,904,8.2,53
10,2019,63,1927,3.2,13.9,904,7.8,48
10,2019,63,1957,2.4,14.9,903.7,7.4,43
10,2019,63,2027,2.1,15,903.1,7.2,42
10,2019,63,2057,2.5,15.7,902.8,7.4,41
10,2019,63,2127,3.5,16.1,902.6,8,43
10,2019,63,2157,3.2,16.3,902.4,7.8,42
10,2019,63,2227,2,17.1,901.7,7.2,36
10,2019,63,2257,2.5,17.3,901.8,7.4,37
10,2019,63,2327,1.3,17.4,901.9,6.8,34
10,2019,63,2357,0.5,17.4,901.6,6.5,32
10,2019,64,0,0.3,17.4,901.6,6.4,31
10,2019,64,30,-1.4,17.1,901.5,5.7,28
10,2019,64,59,-0.4,16.4,901.7,6.1,32
10,2019,64,129,-0.7,15.4,902.1,5.9,33
10,2019,64,159,0.8,14.2,902.2,6.6,40
10,2019,64,229,2,14,902.5,7.1,44
10,2019,64,259,2.2,13.1,902.6,7.3,48
10,2019,64,329,1.8,12.5,902.5,7,48
10,2019,64,359,1.7,12.1,902.4,7,49
10,2019,64,429,1.5,11.6,902.6,6.9,50
10,2019,64,459,2,10.9,903,7.1,54
10,2019,64,529,2.1,10.4,903.3,7.2,56
10,2019,64,559,2.8,9.3,903.5,7.5,64
10,2019,64,629,2.1,10,903.7,7.2,58
10,2019,64,659,3.1,9.9,903.5,7.7,63
10,2019,64,729,3.8,8.9,903.4,8.1,70
10,2019,64,758,4.9,9.8,903.4,8.7,71
10,2019,64,828,4.9,8.7,903.3,8.7,77
10,2019,64,859,4.9,8.5,903.3,8.7,78
10,2019,64,929,4.7,8.4,903.3,8.6,77
10,2019,64,959,4.5,7.8,903.3,8.5,79
10,2019,64,1029,4.7,8.5,902.9,8.6,77
10,2019,64,1059,4.7,7.7,902.5,8.6,81
10,2019,64,1129,4.7,7.6,902.4,8.6,82
10,2019,64,1159,4.8,8.2,902.4,8.6,79
10,2019,64,1229,4.3,7.7,902.3,8.3,79
10,2019,64,1259,3.8,7.7,902,8.1,76
10,2019,64,1329,3.2,8,902.3,7.7,72
10,2019,64,1359,2.4,8.4,902.7,7.3,66
10,2019,64,1429,2.6,8,902.6,7.4,69
10,2019,64,1459,2.2,8.8,902.8,7.2,63
10,2019,64,1529,2.6,10.5,903.3,7.4,58
10,2019,64,1559,3,11.8,903.7,7.7,55
10,2019,64,1629,1.8,12.6,903.9,7,48
10,2019,64,1659,1.1,13.4,903.8,6.7,43
10,2019,64,1729,0.4,15.3,903.2,6.4,36
10,2019,64,1759,0.3,15.7,903.4,6.4,35
10,2019,64,1829,0.2,16.3,903.3,6.3,34
10,2019,64,1859,0,17.1,903.2,6.2,31
10,2019,64,1928,-0.1,17.8,902.7,6.2,30
10,2019,64,1958,-1.1,18.6,902.4,5.8,26
10,2019,64,2028,1.2,18.9,902,6.8,31
10,2019,64,2058,0.5,18.4,901.4,6.5,30
10,2019,64,2128,0.6,19.2,900.8,6.5,29
10,2019,64,2158,-0.3,20.1,900.5,6.1,25
10,2019,64,2228,0.3,19.7,900.3,6.4,27
10,2019,64,2258,0.8,19.5,900.3,6.6,29
10,2019,64,2328,0.6,19.9,899.9,6.5,27
10,2019,64,2358,2.1,18.4,901.2,7.2,34
10,2019,65,0,1.9,18.3,901.3,7.1,33
10,2019,65,30,4,15.1,901.7,8.2,47
10,2019,65,100,3.3,14,901.8,7.8,48
10,2019,65,130,1.6,13.9,901.7,6.9,43
10,2019,65,200,3.1,14.3,901.6,7.7,47
10,2019,65,230,6.1,12.2,903,9.5,66
10,2019,65,300,7.2,10.4,903.3,10.2,80
10,2019,65,330,7.3,10.8,903.2,10.3,79
10,2019,65,400,6.8,10.5,903.5,9.9,78
10,2019,65,430,7.5,10.2,902,10.4,83
10,2019,65,500,6.8,10.2,901.8,9.9,79
10,2019,65,530,6.7,10.3,901.7,9.9,78
10,2019,65,600,6.3,9.5,901.6,9.6,80
10,2019,65,629,6.9,9.9,901.7,10,81
10,2019,65,659,7.6,9.4,900.8,10.4,88
10,2019,65,729,5.6,10.4,900.7,9.1,72
10,2019,65,759,7,10.1,900.6,10.1,81
10,2019,65,829,7.4,9.9,900.2,10.3,84
10,2019,65,859,7.1,9.6,900.1,10.1,84
10,2019,65,929,7,9,899.4,10,87
10,2019,65,1000,7.4,9,899.1,10.3,89
10,2019,65,1029,7.5,8.8,899.2,10.4,91
10,2019,65,1059,7.3,8.5,898.2,10.2,92
10,2019,65,1129,7.3,8.2,897.6,10.2,94
10,2019,65,1159,7.5,8.3,897.4,10.4,94
10,2019,65,1229,7.7,8.5,898.3,10.5,94
10,2019,65,1259,7.5,8.4,898.2,10.4,94
10,2019,65,1329,7.5,8.4,898.5,10.4,94
10,2019,65,1359,7.5,8.4,899.2,10.4,94
10,2019,65,1429,7.5,8.4,899.4,10.4,94
10,2019,65,1458,7.6,8.4,900.2,10.4,94
10,2019,65,1528,6.5,8,900.4,9.7,90
10,2019,65,1558,6.4,7.9,900.3,9.6,90
10,2019,65,1628,6.3,7.9,901,9.6,89
10,2019,65,1658,5.4,7.6,901.3,9,86
10,2019,65,1728,5.3,7.6,901.4,8.9,85
10,2019,65,1758,5.7,8,901.3,9.2,85
10,2019,65,1828,6.2,8.3,901.2,9.5,86
10,2019,65,1858,6.3,8.5,901.8,9.6,86
10,2019,65,1928,7.1,9.8,901.2,10.1,83
10,2019,65,1958,7.5,10.4,900.7,10.4,82
10,2019,65,2028,7.5,11.1,900.7,10.4,78
10,2019,65,2058,7.6,11.8,900.2,10.5,75
10,2019,65,2128,7.4,12.5,899.9,10.3,71
10,2019,65,2158,7.4,12.5,899.7,10.3,71
10,2019,65,2228,7.1,13.4,899.6,10.1,66
10,2019,65,2258,7.1,13.8,899.7,10.1,64
10,2019,65,2328,7.1,13.4,899.4,10.1,66
10,2019,65,2358,7.8,12.2,899.5,10.6,74
10,2019,66,0,8.3,12.3,899.6,11,76
10,2019,66,30,8,12.4,899.3,10.8,74
10,2019,66,100,8.7,11.2,899.6,11.3,84
10,2019,66,130,8.5,11.3,899.6,11.1,83
10,2019,66,200,8.7,11.5,899.8,11.3,83
10,2019,66,230,8.6,11.5,900,11.2,82
10,2019,66,300,8.5,11,900.2,11.1,84
10,2019,66,330,6.7,11.3,900.7,9.9,73
10,2019,66,400,6.7,11.2,900.8,9.9,74
10,2019,66,430,6.3,10.9,901.2,9.6,73
10,2019,66,500,6.2,10.5,901.3,9.5,75
10,2019,66,530,6.2,10.3,901.7,9.5,76
10,2019,66,600,5.7,10.4,901.6,9.2,72
10,2019,66,630,4.6,10.5,901.5,8.5,67
10,2019,66,700,4.3,10.9,901.4,8.4,64
10,2019,66,730,4.6,10.2,901.5,8.5,68
10,2019,66,800,4.9,9.6,901.6,8.7,72
10,2019,66,830,4.4,9.4,901.2,8.4,71
10,2019,66,900,3.5,9.6,901.2,7.9,66
10,2019,66,930,3.6,9.8,900.8,8,65
10,2019,66,1000,3.5,9.6,900.6,7.9,66
10,2019,66,1030,4.4,8.4,900.5,8.4,76
10,2019,66,1100,4.1,9.1,900.6,8.2,71
10,2019,66,1130,4.3,8.6,900.2,8.4,74
10,2019,66,1200,4.6,8.7,899.4,8.5,75
10,2019,66,1230,4.2,9,899.8,8.3,72
10,2019,66,1300,4.2,8.7,900.4,8.3,73
10,2019,66,1330,4.3,8.5,900.2,8.3,75
10,2019,66,1400,4.1,7.9,900.8,8.2,77
10,2019,66,1430,3.8,8.4,900.8,8.1,73
10,2019,66,1500,3.3,9,901.2,7.8,67
10,2019,66,1530,3.3,9.3,901.3,7.8,66
10,2019,66,1559,3.7,9.5,902,8,67
10,2019,66,1629,3.5,10.4,902,7.9,62
10,2019,66,1700,4.3,10.7,902,8.4,65
10,2019,66,1730,4.1,11,902.5,8.2,62
10,2019,66,1800,3.5,11.5,902.4,7.9,58
10,2019,66,1830,3.1,11.8,901.8,7.7,55
10,2019,66,1900,1.8,12,902.2,7,50
10,2019,66,1930,2.3,12.1,902,7.3,51
10,2019,66,2000,1.8,12.7,901.8,7.1,47
10,2019,66,2030,1.8,13.2,901.3,7.1,46
10,2019,66,2100,2.4,13.5,900.7,7.4,47
10,2019,66,2130,2.5,14,900.1,7.4,46
10,2019,66,2200,1.7,14.1,899.7,7,43
10,2019,66,2230,1.5,14.2,899.5,6.9,42
10,2019,66,2300,3.3,14.3,899.3,7.8,48
10,2019,66,2330,3.5,14.3,898.8,8,48
10,2019,66,2359,4,13.7,898.5,8.2,52
10,2019,67,0,4.4,13.8,898.6,8.5,53
10,2019,67,30,3,13.2,898.7,7.7,50
10,2019,67,100,2.3,12.4,898.8,7.3,50
10,2019,67,130,2.2,11.1,898.8,7.2,54
10,2019,67,200,0.8,10,898.8,6.5,53
10,2019,67,230,0.7,9.7,898.6,6.5,54
10,2019,67,259,1.3,9.1,898.8,6.8,58
10,2019,67,330,1.3,9,898.8,6.8,59
10,2019,67,400,1.7,8.8,899,7,61
10,2019,67,429,1.6,8.4,899,6.9,62
10,2019,67,500,2.2,8,898.9,7.2,67
10,2019,67,530,2.1,7.4,898.9,7.1,69
10,2019,67,559,2,6.8,898.8,7.1,71
10,2019,67,630,1.7,6.5,898.5,6.9,71
10,2019,67,659,0.1,6.4,898.5,6.2,64
10,2019,67,729,-1.1,6.3,898,5.7,59
10,2019,67,759,-0.3,6,897.8,6,64
10,2019,67,829,-1.1,5.7,897.6,5.7,62
10,2019,67,859,-1.9,5.7,897.5,5.4,58
10,2019,67,929,-1.2,5.3,896.8,5.7,63
10,2019,67,959,0.6,4.9,896.8,6.4,74
10,2019,67,1029,0.6,4.6,897.2,6.4,75
10,2019,67,1059,0.5,4,897.4,6.4,78
10,2019,67,1129,0.4,3.9,897.4,6.3,78
10,2019,67,1159,-0.6,3.8,897.5,5.9,73
10,2019,67,1229,-0.4,3.6,897.4,6,75
10,2019,67,1259,-0.9,3.7,897.4,5.8,72
10,2019,67,1329,-1.3,3.5,897.5,5.6,71
10,2019,67,1359,-1,3.2,897,5.7,74
10,2019,67,1429,-1.2,3.5,897.2,5.7,71
10,2019,67,1459,-1.9,4.3,897,5.4,64
10,2019,67,1529,-1.5,4.7,896.7,5.5,64
10,2019,67,1559,-2.4,5.4,897.3,5.2,57
10,2019,67,1629,-2,6.2,898.3,5.4,56
10,2019,67,1659,-2,6.9,898.1,5.4,53
10,2019,67,1729,-2.7,7.6,898,5.1,48
10,2019,67,1759,-2.4,8.2,898,5.2,47
10,2019,67,1829,-2,9.2,898.2,5.4,46
10,2019,67,1859,-2.8,9.1,898.3,5.1,43
10,2019,67,1929,-2.4,9.9,898.3,5.2,42
10,2019,67,1959,-2,10,898.2,5.4,43
10,2019,67,2029,-1.7,10.4,898,5.5,43
10,2019,67,2059,-2.8,9.9,897.8,5.1,41
10,2019,67,2129,-2.3,10.4,897.8,5.3,41
10,2019,67,2158,-3.4,10.2,897.8,4.9,38
10,2019,67,2228,-4.3,10.2,897.7,4.6,36
10,2019,67,2258,-5.1,10.2,897.7,4.3,34
10,2019,67,2328,-3.4,10.1,897.6,4.9,39
10,2019,67,2358,-4.8,9.8,897.8,4.4,36
10,2019,68,0,-4.3,9.8,897.9,4.6,37
10,2019,68,30,-4.3,9,898.1,4.5,39
10,2019,68,100,-3.7,8.2,898.2,4.8,43
10,2019,68,130,-4,7.3,898.3,4.6,45
10,2019,68,200,-3.8,6,898.7,4.7,50
10,2019,68,230,-3.8,5.4,898.6,4.7,52
10,2019,68,300,-4.2,4.9,898.8,4.6,52
10,2019,68,330,-4.1,4.7,898.7,4.6,53
10,2019,68,400,-4.1,4.4,899.1,4.6,54
10,2019,68,430,-4.3,4.3,899.1,4.5,54
10,2019,68,500,-4.1,3.9,899.3,4.6,56
10,2019,68,529,-4.2,3.5,899.4,4.6,57
10,2019,68,559,-4.1,3.2,899.5,4.6,59
10,2019,68,629,-4.3,3.2,899.5,4.5,58
10,2019,68,659,-4,3.1,899.8,4.6,60
10,2019,68,729,-3.7,2.7,899.9,4.7,63
10,2019,68,759,-3.9,2.6,899.6,4.7,62
10,2019,68,829,-3.4,2.3,899.6,4.8,66
10,2019,68,859,-3,2.2,899.8,5,69
10,2019,68,929,-2.6,2.1,900,5.1,71
10,2019,68,959,-2.9,2,899.7,5,70
10,2019,68,1029,-2.6,1.3,899.4,5.1,75
10,2019,68,1059,-2.3,1.4,899.1,5.2,76
10,2019,68,1129,-2.2,1.6,899.1,5.3,76
10,2019,68,1159,-2.2,1.5,899.2,5.2,76
10,2019,68,1229,-2.2,1.3,899.5,5.3,77
